102  -5.1 -5.0 -4.9 -4.8 -4.7 -4.6 -4.5 -4.4 -4.3 -4.2 -4.1 -4.0 -3.9 -3.8 -3.7 -3.6 -3.5 -3.4 -3.3 -3.2 -3.1 -3.0 -2.9 -2.8 -2.7 -2.6 -2.5 -2.4 -2.3 -2.2 -2.1 -2.0 -1.9 -1.8 -1.7 -1.6 -1.5 -1.4 -1.3 -1.2 -1.1 -1.0 -.9 -.8 -.7 -.6 -.5 -.4 -.3 -.2 -.1 0 .1 .2 .3 .4 .5 .6 .7 .8 .9 1.0 1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9 2.0 2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 3.0 3.1 3.2 3.3 3.4 3.5 3.6 3.7 3.8 3.9 4.0 4.1 4.2 4.3 4.4 4.5 4.6 4.7 4.8 4.9 5.0
3.0	3.9000000000002574e-05	7.399999999999768e-05	0.0001270000000000021	0.0001799999999999996	0.00021799999999999944	0.00022300000000000095	0.0001859999999999987	0.00010900000000000495	1.0000000000003062e-05	-0.0001010000000000108	-0.00020399999999999585	-0.00027699999999999947	-0.0002909999999999996	-0.00020500000000001073	2.899999999998737e-05	0.00040500000000001646	0.0008459999999999995	0.0012220000000000009	0.0014329999999999898	0.0014350000000000057	0.001240000000000005	0.000902	0.0004960000000000103	9.499999999999786e-05	-0.0002479999999999982	-0.0004940000000000083	-0.0006229999999999986	-0.0006400000000000017	-0.0005510000000000098	-0.00037999999999999146	-0.00016500000000001236	4.099999999999937e-05	0.00016499999999999848	0.0001270000000000021	-0.00014799999999999536	-0.0006889999999999952	-0.001453999999999997	-0.0022949999999999915	-0.0029749999999999915	-0.0032140000000000085	-0.002806000000000003	-0.0017570000000000086	-0.0003989999999999966	0.0006400000000000017	0.0007189999999999974	-0.00032499999999999803	-0.002188000000000006	-0.0054470000000000005	-0.013629	-0.029952000000000003	-0.03670599999999999	0.0	0.03670599999999999	0.029952000000000003	0.013629000000000002	0.0054470000000000005	0.0021880000000000033	0.0003249999999999989	-0.0007189999999999974	-0.0006400000000000017	0.0003989999999999966	0.0017569999999999947	0.002806000000000003	0.0032139999999999946	0.0029749999999999915	0.0022949999999999915	0.001453999999999997	0.0006889999999999952	0.00014799999999999536	-0.0001270000000000021	-0.00016499999999999848	-4.100000000001325e-05	0.00016500000000001236	0.00037999999999999146	0.0005510000000000098	0.0006400000000000017	0.0006230000000000124	0.0004940000000000083	0.0002479999999999982	-9.499999999999786e-05	-0.0004960000000000103	-0.000902	-0.001240000000000005	-0.0014350000000000057	-0.0014329999999999898	-0.0012220000000000009	-0.0008459999999999995	-0.00040500000000001646	-2.899999999998737e-05	0.00020500000000001073	0.0002909999999999996	0.00027699999999999947	0.0002039999999999889	0.0001010000000000108	-1.0000000000003062e-05	-0.00010899999999999801	-0.0001859999999999987	-0.00022300000000000095	-0.00021799999999999944	-0.0001799999999999996	-0.0001270000000000021	-7.399999999999768e-05
3.1	5.299999999999923e-05	9.400000000000033e-05	0.0001470000000000013	0.00020799999999999985	0.0002610000000000008	0.0002889999999999976	0.00027899999999999453	0.00022700000000000498	0.0001390000000000002	3.599999999999437e-05	-5.4999999999999494e-05	-9.700000000001374e-05	-6.0999999999991616e-05	7.399999999999074e-05	0.0003050000000000136	0.0006020000000000053	0.0008979999999999959	0.001121999999999998	0.0012230000000000019	0.0011820000000000025	0.001014000000000001	0.0007569999999999938	0.00045800000000001395	0.00015899999999999248	-0.00010399999999999993	-0.0003100000000000047	-0.00044700000000000295	-0.0005099999999999966	-0.0004969999999999974	-0.0004179999999999878	-0.0002889999999999976	-0.00014600000000000724	-3.699999999999537e-05	-2.6999999999999247e-05	-0.00017300000000000648	-0.0005129999999999996	-0.001011999999999999	-0.001577000000000009	-0.002028000000000002	-0.0021690000000000043	-0.0018569999999999837	-0.001124	-0.00022399999999999504	0.0004050000000000026	0.00038600000000000353	-0.0003710000000000033	-0.0017829999999999999	-0.004313999999999998	-0.009016999999999997	-0.014461000000000002	-0.013127000000000007	0.0	0.013127000000000007	0.014461000000000002	0.009016999999999983	0.004313999999999998	0.0017829999999999999	0.00037100000000000246	-0.0003860000000000044	-0.0004050000000000026	0.0002239999999999881	0.001124	0.0018569999999999837	0.0021690000000000043	0.002028000000000002	0.001576999999999995	0.001011999999999999	0.0005129999999999996	0.00017300000000000648	2.6999999999999247e-05	3.699999999999537e-05	0.00014600000000000724	0.0002889999999999976	0.00041799999999999476	0.0004969999999999974	0.0005099999999999966	0.00044700000000000295	0.0003100000000000047	0.00010399999999999993	-0.00015899999999999248	-0.00045800000000001395	-0.0007569999999999938	-0.001014000000000001	-0.0011820000000000025	-0.0012230000000000019	-0.001121999999999998	-0.0008979999999999959	-0.0006020000000000053	-0.0003050000000000136	-7.399999999999074e-05	6.0999999999991616e-05	9.70000000000068e-05	5.4999999999999494e-05	-3.600000000000131e-05	-0.0001390000000000002	-0.00022700000000000498	-0.000278999999999998	-0.0002889999999999976	-0.0002610000000000008	-0.00020799999999999985	-0.00014699999999999956	-9.400000000000033e-05
3.2	5.20000000000017e-05	8.899999999999707e-05	0.00014100000000000223	0.0002030000000000018	0.00026199999999999835	0.0003109999999999988	0.00033099999999999796	0.00032100000000000184	0.00028099999999999653	0.000225000000000003	0.00017500000000000157	0.0001549999999999954	0.00018699999999999967	0.00027699999999999947	0.00042099999999999077	0.0005840000000000012	0.0007339999999999985	0.0008330000000000004	0.0008559999999999887	0.0007980000000000001	0.000670999999999998	0.0004979999999999984	0.00030200000000000365	0.00010999999999999899	-6.799999999999862e-05	-0.00021600000000000094	-0.0003290000000000029	-0.0003960000000000005	-0.0004139999999999977	-0.00037800000000000333	-0.0002930000000000016	-0.0001799999999999996	-6.999999999999368e-05	-1.4000000000014001e-05	-5.2999999999997494e-05	-0.0002179999999999821	-0.0004960000000000103	-0.0008119999999999933	-0.0010490000000000083	-0.0010679999999999995	-0.000789999999999999	-0.00026400000000000734	0.0002950000000000036	0.0005740000000000016	0.00033500000000000023	-0.000389999999999998	-0.0013910000000000033	-0.002660999999999983	-0.004388000000000003	-0.005806000000000006	-0.004617999999999997	0.0	0.004617999999999997	0.005806000000000006	0.004388000000000003	0.0026609999999999898	0.0013910000000000033	0.00038999999999999625	-0.0003349999999999985	-0.0005739999999999981	-0.0002950000000000036	0.00026400000000000734	0.000789999999999999	0.0010679999999999856	0.0010490000000000083	0.0008119999999999933	0.0004960000000000103	0.00021799999999999597	5.2999999999997494e-05	1.4000000000007062e-05	7.000000000000062e-05	0.0001799999999999996	0.0002930000000000016	0.00037800000000000333	0.0004139999999999977	0.0003960000000000005	0.0003290000000000029	0.00021600000000000094	6.799999999999862e-05	-0.00010999999999999899	-0.00030200000000000365	-0.0004979999999999984	-0.000670999999999998	-0.0007980000000000001	-0.0008559999999999957	-0.0008330000000000143	-0.0007339999999999985	-0.0005840000000000012	-0.0004209999999999977	-0.00027699999999999947	-0.00018699999999999967	-0.00015500000000000233	-0.00017500000000000157	-0.000225000000000003	-0.00028099999999999653	-0.00032100000000000184	-0.00033100000000000143	-0.0003109999999999988	-0.00026199999999999835	-0.0002030000000000018	-0.0001410000000000005	-8.899999999999707e-05
3.3	3.7000000000000574e-05	7.000000000000062e-05	0.00011399999999999605	0.00016800000000000148	0.0002239999999999985	0.00027600000000000194	0.0003119999999999998	0.00032899999999999596	0.00032100000000000184	0.00029900000000000065	0.0002710000000000004	0.0002540000000000042	0.00025699999999999334	0.00028500000000000747	0.000333999999999994	0.00039100000000000246	0.0004359999999999989	0.0004549999999999971	0.0004380000000000009	0.00038599999999999746	0.0003080000000000027	0.00021100000000000285	0.00010799999999999699	6.0000000000060005e-06	-9.100000000000774e-05	-0.0001779999999999976	-0.00025000000000000716	-0.00030100000000000265	-0.00031899999999999984	-0.00029599999999999765	-0.00023099999999999513	-0.00013200000000000017	-1.9000000000005124e-05	7.300000000000362e-05	0.00011099999999999997	7.300000000000362e-05	-2.9000000000001247e-05	-0.00014799999999999536	-0.00019600000000000867	-8.699999999999682e-05	0.0002219999999999861	0.0006659999999999999	0.001052999999999995	0.0011299999999999973	0.0007200000000000028	-0.00012400000000000258	-0.001126999999999996	-0.0020030000000000048	-0.002609	-0.002707000000000001	-0.0018380000000000063	0.0	0.0018380000000000063	0.002707000000000001	0.002609	0.0020030000000000048	0.0011269999999999995	0.0001240000000000017	-0.0007200000000000036	-0.0011299999999999956	-0.0010529999999999984	-0.0006659999999999999	-0.0002219999999999861	8.699999999999682e-05	0.00019600000000000867	0.00014799999999999536	2.9000000000001247e-05	-7.300000000000362e-05	-0.00011099999999999997	-7.300000000000362e-05	1.9000000000005124e-05	0.0001320000000000071	0.00023100000000000206	0.00029599999999999765	0.00031899999999999984	0.00030100000000000265	0.00025000000000000716	0.0001779999999999976	9.100000000000774e-05	-5.999999999999062e-06	-0.00010799999999999699	-0.00021100000000000285	-0.0003079999999999958	-0.00038599999999999746	-0.0004380000000000009	-0.0004549999999999971	-0.0004359999999999989	-0.00039100000000000246	-0.000333999999999994	-0.00028500000000000747	-0.00025699999999999334	-0.0002540000000000042	-0.0002710000000000004	-0.00029900000000000065	-0.00032100000000000184	-0.00032899999999999943	-0.0003119999999999998	-0.00027600000000000194	-0.00022400000000000198	-0.00016800000000000148	-0.00011399999999999778	-7.000000000000062e-05
3.4	1.799999999999892e-05	4.099999999999937e-05	7.300000000000188e-05	0.00011300000000000199	0.00015799999999999842	0.0001999999999999988	0.0002360000000000001	0.0002559999999999993	0.00025899999999999535	0.0002459999999999962	0.00022099999999999895	0.00019100000000000367	0.00016399999999999748	0.0001419999999999963	0.00012799999999999617	0.00011500000000000397	0.00010099999999999693	8.199999999999874e-05	5.7000000000001494e-05	2.5999999999998247e-05	-6.999999999993123e-06	-3.799999999999636e-05	-6.700000000000456e-05	-9.899999999999493e-05	-0.00012999999999999817	-0.00016499999999999848	-0.0001989999999999978	-0.00022300000000000098	-0.00023000000000000104	-0.0002069999999999919	-0.0001490000000000033	-5.8999999999996555e-05	5.099999999999549e-05	0.00015900000000000636	0.00024299999999999325	0.0002879999999999966	0.00030200000000000365	0.0003229999999999969	0.0004170000000000007	0.0006379999999999997	0.001006	0.001450999999999994	0.0018080000000000077	0.0018589999999999963	0.0014440000000000026	0.0005780000000000021	-0.0004959999999999895	-0.0014350000000000057	-0.0019479999999999914	-0.0018660000000000065	-0.0011540000000000022	0.0	0.0011540000000000161	0.0018659999999999927	0.0019479999999999914	0.0014350000000000057	0.0004959999999999895	-0.0005780000000000004	-0.0014440000000000026	-0.0018589999999999963	-0.0018080000000000112	-0.001450999999999994	-0.001006	-0.0006379999999999997	-0.0004170000000000007	-0.0003229999999999969	-0.00030200000000000365	-0.0002879999999999966	-0.00024299999999999325	-0.00015900000000000636	-5.099999999999549e-05	5.8999999999996555e-05	0.0001490000000000033	0.00020699999999999885	0.00023000000000000104	0.00022300000000000098	0.0001989999999999978	0.00016499999999999848	0.00012999999999999817	9.899999999999493e-05	6.699999999999762e-05	3.799999999999636e-05	6.999999999993123e-06	-2.5999999999998247e-05	-5.7000000000001494e-05	-8.199999999999874e-05	-0.00010099999999999693	-0.00011500000000000397	-0.00012799999999999617	-0.0001419999999999963	-0.00016399999999999748	-0.00019100000000000367	-0.00022099999999999895	-0.0002459999999999962	-0.0002589999999999988	-0.0002559999999999993	-0.0002360000000000001	-0.0001999999999999988	-0.00015799999999999842	-0.00011300000000000199	-7.300000000000188e-05	-4.099999999999937e-05
3.5	-9.999999999992654e-07	9.999999999997858e-06	3.0000000000000512e-05	5.3999999999998494e-05	8.299999999999974e-05	0.00011000000000000246	0.00013099999999999917	0.00014300000000000077	0.00013799999999999923	0.00011800000000000005	8.600000000000274e-05	4.300000000000137e-05	-7.000000000000062e-06	-5.8000000000002494e-05	-0.00010900000000000493	-0.00015300000000000036	-0.00018900000000000167	-0.00021899999999999004	-0.0002370000000000011	-0.00024200000000000607	-0.0002349999999999991	-0.00021899999999999695	-0.00019899999999999776	-0.000177000000000007	-0.00016399999999999748	-0.00015799999999999842	-0.00016100000000000142	-0.00016399999999999748	-0.0001570000000000009	-0.00012999999999999817	-7.700000000000068e-05	5.0000000000050004e-06	0.00010599999999999499	0.0002119999999999969	0.0003120000000000067	0.0003929999999999975	0.0004709999999999992	0.0005729999999999971	0.0007440000000000016	0.0010289999999999952	0.0014380000000000087	0.0019079999999999998	0.002303999999999997	0.002443000000000006	0.0021769999999999975	0.0014829999999999947	0.0005149999999999912	-0.0004329999999999959	-0.0010590000000000044	-0.0011660000000000004	-0.0007500000000000007	0.0	0.0007499999999999937	0.0011660000000000004	0.0010590000000000044	0.00043299999999999936	-0.0005149999999999929	-0.0014829999999999956	-0.0021769999999999984	-0.002443000000000004	-0.002303999999999997	-0.0019079999999999998	-0.0014380000000000087	-0.0010289999999999952	-0.0007440000000000016	-0.0005729999999999971	-0.0004709999999999992	-0.0003929999999999975	-0.0003120000000000067	-0.00021200000000000385	-0.00010599999999999499	-5.0000000000050004e-06	7.700000000000068e-05	0.00012999999999999817	0.0001570000000000009	0.00016399999999999748	0.00016100000000000142	0.00015799999999999842	0.00016399999999999748	0.00017700000000000354	0.00019899999999999776	0.00021899999999999695	0.0002349999999999991	0.00024200000000000607	0.0002370000000000011	0.00021899999999999697	0.00018900000000000167	0.00015300000000000036	0.00010900000000000493	5.8000000000002494e-05	7.000000000000062e-06	-4.300000000000137e-05	-8.599999999999927e-05	-0.00011800000000000005	-0.0001380000000000027	-0.00014300000000000077	-0.00013099999999999917	-0.00011000000000000246	-8.299999999999974e-05	-5.3999999999998494e-05	-3.0000000000000512e-05	-9.999999999997858e-06
3.6	-1.8000000000000654e-05	-1.5000000000001124e-05	-7.99999999999759e-06	1.9999999999985307e-06	1.3999999999998389e-05	2.3999999999999716e-05	2.9999999999998778e-05	2.6000000000001716e-05	9.999999999996123e-06	-1.800000000000065e-05	-6.1000000000002025e-05	-0.00011499999999999705	-0.00017700000000000007	-0.00024100000000000163	-0.0003009999999999992	-0.00035400000000000015	-0.0003949999999999995	-0.00041700000000000417	-0.00042000000000000023	-0.0004030000000000006	-0.00036900000000000127	-0.00032199999999999937	-0.0002690000000000019	-0.00021999999999999797	-0.0001799999999999996	-0.0001490000000000033	-0.00013099999999999917	-0.00011599999999999804	-9.99999999999994e-05	-7.100000000000162e-05	-2.3999999999999716e-05	4.49999999999999e-05	0.0001300000000000051	0.000224999999999996	0.0003160000000000038	0.00040499999999999564	0.0004940000000000083	0.0006130000000000024	0.000799000000000008	0.0010830000000000145	0.0014759999999999981	0.0019380000000000094	0.0023660000000000035	0.002619999999999999	0.0025739999999999973	0.0021690000000000073	0.0014820000000000007	0.000702999999999997	6.30000000000075e-05	-0.0002659999999999989	-0.0002469999999999972	0.0	0.0002469999999999972	0.0002659999999999989	-6.30000000000075e-05	-0.000702999999999997	-0.0014820000000000002	-0.0021690000000000073	-0.002573999999999998	-0.002620000000000001	-0.0023660000000000035	-0.0019380000000000094	-0.0014759999999999981	-0.0010830000000000145	-0.000799000000000008	-0.0006130000000000024	-0.0004940000000000083	-0.00040499999999999564	-0.0003160000000000003	-0.000224999999999996	-0.0001300000000000051	-4.49999999999999e-05	2.3999999999999716e-05	7.100000000000162e-05	9.99999999999994e-05	0.00011599999999999804	0.00013099999999999917	0.0001490000000000033	0.00017999999999999614	0.00021999999999999797	0.0002690000000000019	0.00032199999999999937	0.00036900000000000127	0.0004030000000000006	0.00042000000000000023	0.0004170000000000007	0.0003949999999999995	0.00035400000000000015	0.0003009999999999992	0.00024100000000000163	0.00017700000000000007	0.00011499999999999705	6.1000000000002025e-05	1.799999999999718e-05	-9.999999999999593e-06	-2.6000000000001716e-05	-2.9999999999998778e-05	-2.3999999999999716e-05	-1.3999999999998389e-05	-1.9999999999985307e-06	7.999999999999325e-06	1.5000000000001124e-05
3.7	-2.8999999999999512e-05	-3.199999999999904e-05	-3.500000000000031e-05	-3.500000000000031e-05	-3.799999999999984e-05	-4.199999999999863e-05	-5.099999999999896e-05	-6.600000000000009e-05	-9.299999999999933e-05	-0.00013099999999999917	-0.00018000000000000307	-0.00023799999999999866	-0.00030000000000000165	-0.00036399999999999974	-0.00042199999999999876	-0.0004690000000000007	-0.0005010000000000014	-0.000512000000000002	-0.000501999999999999	-0.0004699999999999982	-0.00041899999999999923	-0.0003590000000000017	-0.0002920000000000006	-0.00023000000000000104	-0.0001769999999999966	-0.00013400000000000217	-0.00010500000000000094	-8.099999999999774e-05	-6.100000000000202e-05	-3.099999999999631e-05	9.999999999999593e-06	6.600000000000009e-05	0.0001329999999999977	0.00020700000000000232	0.00027900000000000147	0.0003470000000000001	0.00041799999999999823	0.000507999999999998	0.0006459999999999903	0.0008649999999999908	0.001176	0.0015649999999999935	0.0019739999999999897	0.002305999999999992	0.0024589999999999994	0.0023689999999999996	0.002036	0.0015430000000000053	0.0010109999999999997	0.0005579999999999977	0.0002320000000000004	0.0	-0.0002320000000000004	-0.0005579999999999982	-0.0010109999999999997	-0.0015430000000000053	-0.0020359999999999996	-0.0023689999999999996	-0.0024589999999999994	-0.002305999999999992	-0.0019739999999999897	-0.0015649999999999935	-0.001176	-0.0008649999999999908	-0.0006459999999999903	-0.000507999999999998	-0.00041799999999999823	-0.0003470000000000001	-0.00027900000000000147	-0.00020700000000000232	-0.0001329999999999977	-6.600000000000009e-05	-9.999999999999593e-06	3.099999999999978e-05	6.100000000000202e-05	8.099999999999774e-05	0.00010500000000000094	0.00013400000000000217	0.00017700000000000007	0.00023000000000000104	0.0002920000000000006	0.0003590000000000017	0.00041899999999999923	0.0004699999999999982	0.0005020000000000024	0.000512000000000002	0.000500999999999998	0.0004690000000000007	0.00042199999999999876	0.00036399999999999974	0.00030000000000000165	0.00023799999999999866	0.00018000000000000307	0.00013099999999999917	9.299999999999933e-05	6.600000000000009e-05	5.099999999999896e-05	4.2000000000000364e-05	3.799999999999984e-05	3.500000000000031e-05	3.500000000000031e-05	3.1999999999998176e-05
3.8	-3.4000000000000176e-05	-4.200000000000037e-05	-4.900000000000217e-05	-5.7999999999999025e-05	-6.899999999999962e-05	-8.099999999999948e-05	-0.00010000000000000112	-0.00012499999999999838	-0.0001570000000000009	-0.00019800000000000026	-0.0002470000000000007	-0.0003020000000000002	-0.0003610000000000002	-0.00041599999999999623	-0.0004660000000000012	-0.000503	-0.0005240000000000002	-0.0005240000000000002	-0.0005039999999999975	-0.0004650000000000036	-0.00040999999999999717	-0.000345000000000005	-0.00027800000000000047	-0.00021499999999999818	-0.00015800000000000015	-0.00011399999999999953	-8.099999999999948e-05	-5.6000000000000494e-05	-3.299999999999831e-05	-7.0000000000017965e-06	2.8999999999999512e-05	7.199999999999915e-05	0.0001239999999999991	0.0001779999999999976	0.0002249999999999995	0.0002649999999999979	0.00029599999999999765	0.0003259999999999999	0.0003790000000000078	0.0004819999999999964	0.0006569999999999944	0.0009139999999999981	0.0012390000000000075	0.0015860000000000006	0.0018890000000000018	0.002076999999999999	0.002093999999999995	0.0019239999999999917	0.0015849999999999979	0.0011200000000000012	0.0005769999999999994	0.0	-0.0005769999999999994	-0.0011200000000000012	-0.0015849999999999979	-0.0019239999999999917	-0.002093999999999995	-0.002076999999999999	-0.0018890000000000018	-0.0015860000000000006	-0.0012390000000000075	-0.0009139999999999981	-0.0006569999999999944	-0.0004819999999999964	-0.0003790000000000078	-0.0003259999999999999	-0.00029599999999999765	-0.0002649999999999979	-0.0002249999999999995	-0.0001779999999999976	-0.0001239999999999991	-7.199999999999915e-05	-2.8999999999999512e-05	7.0000000000017965e-06	3.299999999999831e-05	5.6000000000000494e-05	8.099999999999948e-05	0.00011399999999999953	0.00015800000000000015	0.0002149999999999999	0.00027800000000000047	0.00034500000000000156	0.00040999999999999717	0.0004650000000000036	0.0005039999999999975	0.0005240000000000002	0.0005240000000000002	0.000503	0.0004660000000000012	0.00041599999999999623	0.0003610000000000002	0.0003020000000000002	0.0002470000000000007	0.00019800000000000026	0.0001570000000000009	0.00012499999999999838	0.00010000000000000112	8.099999999999948e-05	6.899999999999962e-05	5.800000000000076e-05	4.900000000000043e-05	4.19999999999995e-05
3.9	-3.4000000000000176e-05	-4.19999999999995e-05	-5.400000000000023e-05	-6.600000000000009e-05	-8.000000000000021e-05	-9.89999999999984e-05	-0.00012000000000000031	-0.00014899999999999983	-0.00018300000000000087	-0.00022200000000000168	-0.0002669999999999999	-0.0003159999999999986	-0.0003640000000000015	-0.00041000000000000064	-0.000447999999999997	-0.0004749999999999997	-0.00048500000000000106	-0.00047799999999999926	-0.00045500000000000054	-0.00041500000000000044	-0.0003619999999999995	-0.00030299999999999945	-0.00024100000000000166	-0.00018300000000000087	-0.00013299999999999944	-9.299999999999933e-05	-6.100000000000029e-05	-3.5999999999999574e-05	-1.3000000000000856e-05	1.1000000000000593e-05	4.0000000000000105e-05	7.800000000000168e-05	0.00011800000000000006	0.00015500000000000236	0.0001840000000000036	0.0001920000000000012	0.00017600000000000254	0.0001370000000000017	8.700000000000027e-05	4.90000000000039e-05	6.0999999999998555e-05	0.00015400000000000136	0.0003559999999999987	0.000674000000000001	0.001072999999999994	0.0014860000000000012	0.00181400000000001	0.001955000000000002	0.0018330000000000048	0.0014270000000000012	0.0007810000000000004	0.0	-0.0007810000000000004	-0.0014270000000000012	-0.0018330000000000048	-0.001955000000000002	-0.00181400000000001	-0.0014860000000000012	-0.001072999999999994	-0.000674000000000001	-0.0003559999999999987	-0.00015400000000000136	-6.0999999999998555e-05	-4.90000000000039e-05	-8.700000000000027e-05	-0.0001370000000000017	-0.00017600000000000254	-0.0001920000000000012	-0.00018400000000000534	-0.00015500000000000236	-0.00011800000000000006	-7.800000000000168e-05	-4.0000000000000105e-05	-1.1000000000000593e-05	1.3000000000000856e-05	3.5999999999999574e-05	6.100000000000029e-05	9.300000000000107e-05	0.00013299999999999944	0.00018300000000000087	0.00024100000000000166	0.00030299999999999945	0.0003619999999999995	0.00041500000000000044	0.00045500000000000054	0.00047799999999999926	0.0004849999999999993	0.0004749999999999997	0.000447999999999997	0.0004100000000000024	0.0003640000000000015	0.0003159999999999986	0.0002669999999999999	0.00022200000000000168	0.00018300000000000087	0.00014899999999999983	0.00012000000000000031	9.89999999999984e-05	8.000000000000021e-05	6.600000000000009e-05	5.400000000000023e-05	4.19999999999995e-05
4.0	-2.800000000000025e-05	-3.799999999999984e-05	-4.99999999999997e-05	-6.300000000000056e-05	-7.899999999999748e-05	-9.800000000000086e-05	-0.0001209999999999996	-0.0001460000000000003	-0.00017799999999999934	-0.00021299999999999965	-0.0002500000000000002	-0.0002920000000000006	-0.00032899999999999943	-0.00036399999999999974	-0.0003920000000000017	-0.0004080000000000004	-0.00041300000000000017	-0.00040299999999999885	-0.0003780000000000016	-0.0003430000000000013	-0.00029699999999999865	-0.0002460000000000014	-0.000194999999999999	-0.0001460000000000003	-0.00010399999999999993	-7.000000000000062e-05	-4.19999999999995e-05	-2.000000000000092e-05	2.0000000000002655e-06	2.499999999999985e-05	5.299999999999923e-05	8.599999999999927e-05	0.00012199999999999885	0.0001510000000000001	0.00016599999999999775	0.00015099999999999662	9.49999999999944e-05	-9.999999999999593e-06	-0.00015899999999999942	-0.00033099999999999796	-0.00048099999999998486	-0.0005500000000000019	-0.00047000000000000514	-0.00019799999999998985	0.00026800000000000435	0.0008589999999999917	0.0014369999999999938	0.0018279999999999963	0.0018849999999999943	0.0015510000000000003	0.0008749999999999973	0.0	-0.0008749999999999973	-0.0015510000000000003	-0.0018849999999999943	-0.0018279999999999963	-0.0014369999999999938	-0.0008589999999999917	-0.0002680000000000009	0.00019799999999998985	0.00047000000000000514	0.0005500000000000019	0.00048099999999998486	0.00033099999999999796	0.00015899999999999942	9.999999999999593e-06	-9.499999999999613e-05	-0.00015099999999999662	-0.00016599999999999775	-0.0001510000000000001	-0.00012199999999999885	-8.599999999999927e-05	-5.299999999999923e-05	-2.499999999999985e-05	-2.0000000000002655e-06	2.000000000000092e-05	4.19999999999995e-05	7.000000000000062e-05	0.00010399999999999993	0.00014599999999999856	0.00019500000000000073	0.0002460000000000014	0.00029699999999999865	0.0003430000000000013	0.0003780000000000016	0.00040299999999999885	0.00041300000000000017	0.0004080000000000004	0.0003920000000000017	0.00036399999999999974	0.00032899999999999943	0.0002920000000000006	0.0002500000000000002	0.00021299999999999965	0.00017799999999999934	0.0001460000000000003	0.0001209999999999996	9.800000000000086e-05	7.899999999999834e-05	6.299999999999969e-05	4.99999999999997e-05	3.799999999999984e-05
4.1	-2.300000000000045e-05	-2.999999999999965e-05	-4.0000000000000105e-05	-5.199999999999996e-05	-6.800000000000035e-05	-8.399999999999987e-05	-0.00010500000000000093	-0.00012799999999999964	-0.00015299999999999862	-0.00018199999999999987	-0.00021400000000000065	-0.0002450000000000004	-0.00027299999999999894	-0.00029900000000000065	-0.00031699999999999784	-0.00032800000000000017	-0.0003270000000000009	-0.0003180000000000006	-0.0002959999999999994	-0.0002659999999999989	-0.00022900000000000006	-0.00018899999999999993	-0.00014800000000000056	-0.00011099999999999912	-7.699999999999981e-05	-4.900000000000043e-05	-2.5999999999999978e-05	-4.999999999999796e-06	1.5000000000000256e-05	3.900000000000084e-05	6.799999999999948e-05	0.00010200000000000051	0.00013900000000000023	0.00016899999999999728	0.00017900000000000034	0.00015200000000000283	6.700000000000282e-05	-8.600000000000274e-05	-0.0003170000000000048	-0.0005950000000000018	-0.0008750000000000112	-0.001071999999999993	-0.001088000000000009	-0.0008449999999999984	-0.00032099999999999485	0.0004040000000000085	0.001140000000000009	0.0016510000000000066	0.0017719999999999889	0.001473000000000002	0.0008350000000000024	0.0	-0.0008350000000000093	-0.001473000000000002	-0.0017719999999999889	-0.0016510000000000066	-0.001140000000000009	-0.0004040000000000085	0.00032099999999999485	0.0008449999999999984	0.001088000000000009	0.001071999999999993	0.0008750000000000112	0.0005950000000000018	0.0003170000000000065	8.600000000000274e-05	-6.700000000000282e-05	-0.00015200000000000283	-0.00017900000000000034	-0.00016899999999999814	-0.00013900000000000023	-0.00010200000000000051	-6.799999999999948e-05	-3.900000000000084e-05	-1.5000000000000256e-05	5.000000000000664e-06	2.5999999999999978e-05	4.900000000000043e-05	7.699999999999981e-05	0.00011099999999999912	0.00014800000000000056	0.00018899999999999993	0.00022900000000000006	0.0002660000000000006	0.0002959999999999994	0.0003180000000000006	0.0003270000000000009	0.00032800000000000017	0.00031699999999999784	0.00029900000000000065	0.00027299999999999894	0.0002450000000000004	0.00021400000000000065	0.00018199999999999987	0.00015299999999999862	0.00012799999999999964	0.00010500000000000006	8.399999999999987e-05	6.800000000000035e-05	5.199999999999996e-05	4.0000000000000105e-05	2.999999999999965e-05
